ModelID,SimIndex,AnalysisIndex,Status,Decision,RDGUserErrorCode,ErrorCode,PostProb,dTrueDelta,dCtrlPostMean,dCtrlPostVar,dExpPostMean,dExpPostVar,dObsMeanCtrl,dObsMeanExp,dSimMeanCtrl,dSimMeanExp
f7afde25-855c-46c6-8981-af6699895f69,10672,1,SUCCESS,Efficacy,0,0,0.9205,0.798139852851441,-0.326457856325073,0.0451249979637345,0.691301905958236,0.0451249979637345,-0.326457871056484,0.691301937153235,,
f7afde25-855c-46c6-8981-af6699895f69,10673,1,INSUFFICIENT_INFO,Efficacy,0,0,0.80168,0.992260058326959,0.105630584565716,0.0451249979637345,0.9579334308316,0.0451249979637345,0.105630589332297,0.957933474058346,,
f7afde25-855c-46c6-8981-af6699895f69,10674,1,INSUFFICIENT_INFO,Futility,0,0,0.08328,0.388853025291031,0.279810171895539,0.0451249979637345,0.464625491497156,0.0451249979637345,0.279810184521973,0.464625512463381,,
f7afde25-855c-46c6-8981-af6699895f69,10675,1,SUCCESS,Futility,0,0,0.09104,0.58239021125014,0.263336627824828,0.0451249979637345,0.461803640101178,0.0451249979637345,0.263336639707894,0.461803660940067,,
f7afde25-855c-46c6-8981-af6699895f69,10676,1,SUCCESS,Futility,0,0,0.21428,0.0465129775822884,-0.136724539875203,0.0451249979637345,0.225630586891462,0.0451249979637345,-0.136724546044898,0.225630597073042,,
f7afde25-855c-46c6-8981-af6699895f69,10677,1,INSUFFICIENT_INFO,Efficacy,0,0,0.88692,0.227979748272136,-0.446689099856368,0.0451249979637345,0.51541860766055,0.0451249979637345,-0.446689120013213,0.515418630918815,,
f7afde25-855c-46c6-8981-af6699895f69,10678,1,SUCCESS,Futility,0,0,0.1758,-0.0428280648437663,0.215759416645782,0.0451249979637345,0.536533777310193,0.0451249979637345,0.215759426381925,0.53653380152128,,
f7afde25-855c-46c6-8981-af6699895f69,10679,1,INSUFFICIENT_INFO,Efficacy,0,0,0.92222,0.783792640899659,-0.21181202331968,0.0451249979637345,0.817472767684895,0.0451249979637345,-0.211812032877697,0.817472804573354,,
f7afde25-855c-46c6-8981-af6699895f69,10680,1,INSUFFICIENT_INFO,Futility,0,0,0.53828,0.884005082346884,0.123717129849682,0.0451249979637345,0.754352356221736,0.0451249979637345,0.123717135432417,0.754352390261886,,
f7afde25-855c-46c6-8981-af6699895f69,10681,1,SUCCESS,Futility,0,0,0.0008,0.0157604435655733,-0.0213237266035916,0.0451249979637345,-0.354000407023091,0.0451249979637345,-0.0213237275658248,-0.354000422997359,,
f7afde25-855c-46c6-8981-af6699895f69,10682,1,INSUFFICIENT_INFO,Futility,0,0,0.0206,0.0524397563052377,0.122166339955716,0.0451249979637345,0.114462740484115,0.0451249979637345,0.122166345468472,0.114462745649246,,
f7afde25-855c-46c6-8981-af6699895f69,10683,1,INSUFFICIENT_INFO,Futility,0,0,0.06798,0.352443627400088,0.144718501458628,0.0451249979637345,0.299220733436201,0.0451249979637345,0.14471850798905,0.299220746938536,,
f7afde25-855c-46c6-8981-af6699895f69,10684,1,SUCCESS,Futility,0,0,0.12794,0.517057905334332,0.404679053976556,0.0451249979637345,0.66252153836419,0.0451249979637345,0.404679072237699,0.662521568260474,,
f7afde25-855c-46c6-8981-af6699895f69,10685,1,INSUFFICIENT_INFO,Futility,0,0,0.67726,0.625447850986429,-0.0816767056278215,0.0451249979637345,0.655809732190528,0.0451249979637345,-0.0816767093134829,0.655809761783942,,
f7afde25-855c-46c6-8981-af6699895f69,10686,1,INSUFFICIENT_INFO,Futility,0,0,0.18384,0.523795746584304,0.0647321901411805,0.0451249979637345,0.396261718888543,0.0451249979637345,0.0647321930622206,0.396261736769853,,
f7afde25-855c-46c6-8981-af6699895f69,10687,1,INSUFFICIENT_INFO,Futility,0,0,0.08496,0.265896797959734,-0.0754974728931478,0.0451249979637345,0.113453003835238,0.0451249979637345,-0.0754974762999713,0.113453008954805,,
f7afde25-855c-46c6-8981-af6699895f69,10688,1,SUCCESS,Efficacy,0,0,0.91964,1.13195017022514,-0.100315523032786,0.0451249979637345,0.922465802029397,0.0451249979637345,-0.100315527559524,0.922465843655666,,
f7afde25-855c-46c6-8981-af6699895f69,10689,1,INSUFFICIENT_INFO,Futility,0,0,0.21418,0.519569565701826,0.223718113752153,0.0451249979637345,0.587416329120949,0.0451249979637345,0.223718123847432,0.587416355628111,,
f7afde25-855c-46c6-8981-af6699895f69,10690,1,INSUFFICIENT_INFO,Futility,0,0,0.14606,-0.0559222978961412,-0.123935664411982,0.0451249979637345,0.159345874641658,0.0451249979637345,-0.123935670004578,0.159345881832141,,
f7afde25-855c-46c6-8981-af6699895f69,10691,1,SUCCESS,Futility,0,0,0.36228,0.509303711543503,-0.127722539764742,0.0451249979637345,0.36754946361781,0.0451249979637345,-0.127722545528222,0.36754948020348,,
f7afde25-855c-46c6-8981-af6699895f69,10692,1,INSUFFICIENT_INFO,Futility,0,0,0.62066,0.360423046979113,-0.24795564162004,0.0451249979637345,0.443781433070197,0.0451249979637345,-0.247955652809039,0.443781453095834,,
f7afde25-855c-46c6-8981-af6699895f69,10693,1,INSUFFICIENT_INFO,Futility,0,0,0.12024,-0.0516171879165458,-0.217562857651107,0.0451249979637345,0.0287194225083125,0.0451249979637345,-0.217562867468631,0.0287194238042765,,
f7afde25-855c-46c6-8981-af6699895f69,10694,1,SUCCESS,Futility,0,0,0.59076,0.0133540237408977,-0.388668712656753,0.0451249979637345,0.281106530025733,0.0451249979637345,-0.388668730195429,0.281106542710666,,
f7afde25-855c-46c6-8981-af6699895f69,10695,1,SUCCESS,Futility,0,0,0.13988,0.116791401182984,-0.189919674995837,0.0451249979637345,0.0847456766988883,0.0451249979637345,-0.189919683565963,0.084745680523037,,
f7afde25-855c-46c6-8981-af6699895f69,10696,1,INSUFFICIENT_INFO,Efficacy,0,0,0.9435,1.23799541467284,0.0248107473917613,0.0451249979637345,1.10202796301316,0.0451249979637345,0.0248107485113463,1.10202801274217,,
f7afde25-855c-46c6-8981-af6699895f69,10697,1,SUCCESS,Futility,0,0,0.61062,1.21479131658237,0.276184717707439,0.0451249979637345,0.958318012001575,0.0451249979637345,0.276184730170274,0.958318055245676,,
f7afde25-855c-46c6-8981-af6699895f69,10698,1,INSUFFICIENT_INFO,Futility,0,0,0.64666,0.594929929335338,-0.15754397978113,0.0451249979637345,0.55611162971878,0.0451249979637345,-0.157543986890302,0.556111654813317,,
f7afde25-855c-46c6-8981-af6699895f69,10699,1,SUCCESS,Futility,0,0,0.00528,0.393044775490243,0.123047616959261,0.0451249979637345,-0.041465140461431,0.0451249979637345,0.123047622511785,-0.0414651423325454,,
f7afde25-855c-46c6-8981-af6699895f69,10700,1,SUCCESS,Futility,0,0,0.10568,0.257937680070892,0.135694895880329,0.0451249979637345,0.35480295235361,0.0451249979637345,0.135694902003562,0.354802968364093,,
f7afde25-855c-46c6-8981-af6699895f69,10701,1,INSUFFICIENT_INFO,Efficacy,0,0,0.99856,1.33124560350025,-0.156048981136612,0.0451249979637345,1.34325252580538,0.0451249979637345,-0.156048988178322,1.34325258641965,,
f7afde25-855c-46c6-8981-af6699895f69,10702,1,SUCCESS,Futility,0,0,0.62252,0.975606942225615,0.0786471535990942,0.0451249979637345,0.773099576987772,0.0451249979637345,0.078647157148047,0.773099611873891,,
f7afde25-855c-46c6-8981-af6699895f69,10703,1,INSUFFICIENT_INFO,Efficacy,0,0,0.94722,1.35536462120471,0.0760766956480272,0.0451249979637345,1.16203983686579,0.0451249979637345,0.0760766990809881,1.16203988930283,,
f7afde25-855c-46c6-8981-af6699895f69,10704,1,SUCCESS,Futility,0,0,0.75198,0.717874870821096,0.0115422870220468,0.0451249979637345,0.813811545577255,0.0451249979637345,0.0115422875428925,0.813811582300501,,
f7afde25-855c-46c6-8981-af6699895f69,10705,1,INSUFFICIENT_INFO,Futility,0,0,0.01024,0.012777131618813,0.47708766084946,0.0451249979637345,0.394366355967298,0.0451249979637345,0.477087682378041,0.39436637376308,,
f7afde25-855c-46c6-8981-af6699895f69,10706,1,SUCCESS,Futility,0,0,0.19396,0.549576389764425,-0.0845213015233006,0.0451249979637345,0.25871160337601,0.0451249979637345,-0.0845213053373243,0.258711615050371,,
f7afde25-855c-46c6-8981-af6699895f69,10707,1,INSUFFICIENT_INFO,Futility,0,0,0.07466,0.639256548844368,0.134500077018883,0.0451249979637345,0.305846332062236,0.0451249979637345,0.134500083088198,0.305846345863552,,
f7afde25-855c-46c6-8981-af6699895f69,10708,1,INSUFFICIENT_INFO,Futility,0,0,0.64798,0.924607825345597,0.150598199465297,0.0451249979637345,0.861616149601839,0.0451249979637345,0.15059820626104,0.861616188482267,,
f7afde25-855c-46c6-8981-af6699895f69,10709,1,INSUFFICIENT_INFO,Futility,0,0,0.04648,0.0613192792154243,0.048706969644003,0.0451249979637345,0.142823895085776,0.0451249979637345,0.048706971841905,0.142823901530705,,
f7afde25-855c-46c6-8981-af6699895f69,10710,1,INSUFFICIENT_INFO,Efficacy,0,0,0.99664,1.26596840647991,-0.259234076087666,0.0451249979637345,1.14767667008431,0.0451249979637345,-0.259234087785604,1.14767672187322,,
f7afde25-855c-46c6-8981-af6699895f69,10711,1,INSUFFICIENT_INFO,Futility,0,0,0.65564,0.37207084679241,-0.22349207489129,0.0451249979637345,0.496569278019602,0.0451249979637345,-0.22349208497637,0.496569300427291,,
f7afde25-855c-46c6-8981-af6699895f69,10712,1,SUCCESS,Futility,0,0,0.00024,-0.0258396345198442,0.203901102893543,0.0451249979637345,-0.250021354881672,0.0451249979637345,0.20390111209458,-0.250021366163886,,
f7afde25-855c-46c6-8981-af6699895f69,10713,1,SUCCESS,Futility,0,0,0.13932,-0.0124736669714151,-0.33997385758983,0.0451249979637345,-0.0645716602287568,0.0451249979637345,-0.339973872931151,-0.064571663142553,,
f7afde25-855c-46c6-8981-af6699895f69,10714,1,SUCCESS,Futility,0,0,0.59716,0.910065637757327,8.59204271663422e-05,0.0451249979637345,0.673695508491983,0.0451249979637345,8.59204310435015e-05,0.673695538892493,,
f7afde25-855c-46c6-8981-af6699895f69,10715,1,SUCCESS,Futility,0,0,0.29666,0.971432014489308,0.447910742639291,0.0451249979637345,0.888684105136306,0.0451249979637345,0.447910762851263,0.888684145238176,,
f7afde25-855c-46c6-8981-af6699895f69,10716,1,INSUFFICIENT_INFO,Efficacy,0,0,0.84766,0.782194164712523,0.159143872943217,0.0451249979637345,1.06900631900054,0.0451249979637345,0.159143880124585,1.06900636723945,,
f7afde25-855c-46c6-8981-af6699895f69,10717,1,SUCCESS,Efficacy,0,0,0.91664,1.17180307825919,-0.106675250393588,0.0451249979637345,0.904544394285969,0.0451249979637345,-0.106675255207308,0.904544435103535,,
f7afde25-855c-46c6-8981-af6699895f69,10718,1,INSUFFICIENT_INFO,Futility,0,0,0.09882,-0.0300143173833123,0.0128713122985504,0.0451249979637345,0.222331959881845,0.0451249979637345,0.0128713128793684,0.222331969914575,,
f7afde25-855c-46c6-8981-af6699895f69,10719,1,INSUFFICIENT_INFO,Futility,0,0,0.36582,0.951480374091471,0.342656882250693,0.0451249979637345,0.838469533924589,0.0451249979637345,0.342656897713085,0.838469571760526,,
f7afde25-855c-46c6-8981-af6699895f69,10720,1,SUCCESS,Futility,0,0,0.466,0.75575780430098,-0.000847589693911933,0.0451249979637345,0.572094410450815,0.0451249979637345,-0.000847589732159418,0.572094436266575,,
f7afde25-855c-46c6-8981-af6699895f69,10721,1,SUCCESS,Futility,0,0,0.703,0.752810996553586,-0.155649939459813,0.0451249979637345,0.605411165346163,0.0451249979637345,-0.155649946483516,0.605411192665342,,
f7afde25-855c-46c6-8981-af6699895f69,10722,1,INSUFFICIENT_INFO,Futility,0,0,0.0132,0.109989715717277,0.0541665795823471,0.0451249979637345,-0.0112865412366057,0.0451249979637345,0.054166582026614,-0.0112865417459109,,
f7afde25-855c-46c6-8981-af6699895f69,10723,1,SUCCESS,Futility,0,0,0.00596,0.0422851549717152,-0.0979890508347818,0.0451249979637345,-0.255726388515032,0.0451249979637345,-0.0979890552565377,-0.255726400054685,,
f7afde25-855c-46c6-8981-af6699895f69,10724,1,INSUFFICIENT_INFO,Futility,0,0,0.01626,0.304440824060378,0.467611620219569,0.0451249979637345,0.426332214648091,0.0451249979637345,0.467611641320544,0.426332233886333,,
f7afde25-855c-46c6-8981-af6699895f69,10725,1,INSUFFICIENT_INFO,Futility,0,0,0.02174,0.00994748103337833,0.125229727525447,0.0451249979637345,0.118134653945652,0.0451249979637345,0.125229733176438,0.118134659276478,,
f7afde25-855c-46c6-8981-af6699895f69,10726,1,SUCCESS,Futility,0,0,0.64698,0.92044749175401,0.271895730071662,0.0451249979637345,0.986245841117812,0.0451249979637345,0.271895742340957,0.986245885622155,,
f7afde25-855c-46c6-8981-af6699895f69,10727,1,INSUFFICIENT_INFO,Futility,0,0,0.11148,0.3144087230258,0.0225918618070387,0.0451249979637345,0.257028925905756,0.0451249979637345,0.0225918628264964,0.257028937504186,,
f7afde25-855c-46c6-8981-af6699895f69,10728,1,SUCCESS,Futility,0,0,0.67646,0.630942883593244,0.194958023192458,0.0451249979637345,0.935872008312661,0.0451249979637345,0.194958031989938,0.935872050543885,,
f7afde25-855c-46c6-8981-af6699895f69,10729,1,SUCCESS,Futility,0,0,0.0009,0.063091205343564,0.226238925299895,0.0451249979637345,-0.0918598906834612,0.0451249979637345,0.226238935508927,-0.0918598948286388,,
f7afde25-855c-46c6-8981-af6699895f69,10730,1,INSUFFICIENT_INFO,Futility,0,0,0.6713,0.955861938514086,-0.131891511152883,0.0451249979637345,0.602000188107996,0.0451249979637345,-0.131891517104488,0.602000215273255,,
f7afde25-855c-46c6-8981-af6699895f69,10731,1,INSUFFICIENT_INFO,Futility,0,0,0.06486,0.209983897685637,0.140723649998438,0.0451249979637345,0.280160538502444,0.0451249979637345,0.140723656348592,0.280160551144689,,
f7afde25-855c-46c6-8981-af6699895f69,10732,1,SUCCESS,Futility,0,0,0.50232,0.528735941370468,-0.0827126802678914,0.0451249979637345,0.519109573648114,0.0451249979637345,-0.0827126840003011,0.519109597072934,,
f7afde25-855c-46c6-8981-af6699895f69,10733,1,INSUFFICIENT_INFO,Futility,0,0,0.00116,-0.0129112506217281,0.195610730061622,0.0451249979637345,-0.110611737036318,0.0451249979637345,0.195610738888556,-0.110611742027673,,
f7afde25-855c-46c6-8981-af6699895f69,10734,1,SUCCESS,Futility,0,0,0.54694,0.485844706115406,-0.173492397760331,0.0451249979637345,0.461207411146831,0.0451249979637345,-0.173492405589176,0.461207431958815,,
f7afde25-855c-46c6-8981-af6699895f69,10735,1,SUCCESS,Efficacy,0,0,0.80884,1.21596550072666,0.340615044779734,0.0451249979637345,1.20324860300052,0.0451249979637345,0.340615060149988,1.20324865729711,,
f7afde25-855c-46c6-8981-af6699895f69,10736,1,INSUFFICIENT_INFO,Futility,0,0,0.5528,0.684163374806996,-0.0403802545056041,0.0451249979637345,0.599720956375666,0.0451249979637345,-0.0403802563277631,0.599720983438074,,
f7afde25-855c-46c6-8981-af6699895f69,10737,1,INSUFFICIENT_INFO,Futility,0,0,0.46576,0.390811897764787,-0.233781364769107,0.0451249979637345,0.340125682374823,0.0451249979637345,-0.233781375318491,0.340125697722994,,
f7afde25-855c-46c6-8981-af6699895f69,10738,1,INSUFFICIENT_INFO,Futility,0,0,0.36942,0.519295386208173,0.118760525848938,0.0451249979637345,0.618261481442145,0.0451249979637345,0.118760531208006,0.618261509341195,,
f7afde25-855c-46c6-8981-af6699895f69,10739,1,INSUFFICIENT_INFO,Futility,0,0,0.58194,0.636386365102521,0.0206411993190329,0.0451249979637345,0.680366381089811,0.0451249979637345,0.020641200250467,0.680366411791343,,
f7afde25-855c-46c6-8981-af6699895f69,10740,1,SUCCESS,Futility,0,0,0.54922,0.874957797904528,0.115793006268148,0.0451249979637345,0.751113844265462,0.0451249979637345,0.115793011493308,0.751113878159474,,
f7afde25-855c-46c6-8981-af6699895f69,10741,1,INSUFFICIENT_INFO,Futility,0,0,0.54238,0.533423617431477,-0.148750131884296,0.0451249979637345,0.483622943519746,0.0451249979637345,-0.148750138596646,0.483622965343231,,
f7afde25-855c-46c6-8981-af6699895f69,10742,1,SUCCESS,Futility,0,0,0.22982,0.606420265514462,0.0707222496104038,0.0451249979637345,0.452427088540596,0.0451249979637345,0.0707222528017453,0.452427108956369,,
f7afde25-855c-46c6-8981-af6699895f69,10743,1,INSUFFICIENT_INFO,Futility,0,0,0.59126,0.937302913496745,0.212921745411535,0.0451249979637345,0.883398618842617,0.0451249979637345,0.212921755019629,0.883398658705979,,
f7afde25-855c-46c6-8981-af6699895f69,10744,1,INSUFFICIENT_INFO,Futility,0,0,0.00346,0.032001717439992,0.311043179906835,0.0451249979637345,0.0832401865798717,0.0451249979637345,0.311043193942659,0.0832401903360851,,
f7afde25-855c-46c6-8981-af6699895f69,10745,1,INSUFFICIENT_INFO,Futility,0,0,0.19268,0.496904005688033,0.251952728471864,0.0451249979637345,0.590840013953293,0.0451249979637345,0.251952739841231,0.590840040614949,,
f7afde25-855c-46c6-8981-af6699895f69,10746,1,SUCCESS,Futility,0,0,0.03744,-0.0278025896157377,-0.17515648958573,0.0451249979637345,-0.108697945336885,0.0451249979637345,-0.175156497489666,-0.10869795024188,,
f7afde25-855c-46c6-8981-af6699895f69,10747,1,SUCCESS,Futility,0,0,0.0042,-0.0765080511793855,-0.0514934691827928,0.0451249979637345,-0.246299163169991,0.0451249979637345,-0.0514934715064356,-0.246299174284241,,
f7afde25-855c-46c6-8981-af6699895f69,10748,1,INSUFFICIENT_INFO,Efficacy,0,0,0.89292,0.711013778957357,-0.250628176463738,0.0451249979637345,0.722788781498264,0.0451249979637345,-0.250628187773335,0.722788814114108,,
f7afde25-855c-46c6-8981-af6699895f69,10749,1,SUCCESS,Futility,0,0,0.52606,0.611347871839754,0.030974355706278,0.0451249979637345,0.652356324863434,0.0451249979637345,0.0309743571039959,0.652356354301014,,
f7afde25-855c-46c6-8981-af6699895f69,10750,1,SUCCESS,Futility,0,0,0.63918,0.330247518873746,-0.301563219096187,0.0451249979637345,0.403847842942375,0.0451249979637345,-0.301563232704227,0.403847861166009,,
f7afde25-855c-46c6-8981-af6699895f69,10751,1,INSUFFICIENT_INFO,Futility,0,0,0.01058,-0.0403662835243287,-0.0234020700186751,0.0451249979637345,-0.119480118400447,0.0451249979637345,-0.0234020710746935,-0.119480123791987,,
f7afde25-855c-46c6-8981-af6699895f69,10752,1,SUCCESS,Futility,0,0,0.33598,0.815685398373169,0.271349587596483,0.0451249979637345,0.744701177686347,0.0451249979637345,0.271349599841133,0.744701211290987,,
f7afde25-855c-46c6-8981-af6699895f69,10753,1,SUCCESS,Futility,0,0,0.69834,0.860694355935173,0.00155012064955254,0.0451249979637345,0.758360048014352,0.0451249979637345,0.00155012071950173,0.758360082235349,,
f7afde25-855c-46c6-8981-af6699895f69,10754,1,SUCCESS,Futility,0,0,0.0011,-0.0280948502473948,0.185101970301362,0.0451249979637345,-0.134639893041064,0.0451249979637345,0.185101978654089,-0.134639899116689,,
f7afde25-855c-46c6-8981-af6699895f69,10755,1,SUCCESS,Futility,0,0,0.3128,0.700510894751844,0.0203400698544496,0.0451249979637345,0.47344484941659,0.0451249979637345,0.0203400707722952,0.473444870780789,,
f7afde25-855c-46c6-8981-af6699895f69,10756,1,SUCCESS,Futility,0,0,0.46136,0.95871715645679,0.384520572166645,0.0451249979637345,0.954758162716936,0.0451249979637345,0.384520589518136,0.954758205800398,,
f7afde25-855c-46c6-8981-af6699895f69,10757,1,SUCCESS,Efficacy,0,0,0.99486,1.01525007980898,-0.302323726801728,0.0451249979637345,1.07205658782906,0.0451249979637345,-0.302323740444086,1.07205663620562,,
f7afde25-855c-46c6-8981-af6699895f69,10758,1,SUCCESS,Futility,0,0,0.4163,0.0256469550188906,-0.327499724873889,0.0451249979637345,0.208316460042335,0.0451249979637345,-0.327499739652314,0.208316469442615,,
f7afde25-855c-46c6-8981-af6699895f69,10759,1,INSUFFICIENT_INFO,Futility,0,0,0.00246,-0.0899755996671764,-0.152929262142038,0.0451249979637345,-0.399173097130796,0.0451249979637345,-0.152929269042971,-0.399173115143482,,
f7afde25-855c-46c6-8981-af6699895f69,10760,1,SUCCESS,Efficacy,0,0,0.98172,0.769390390033491,-0.590153202619106,0.0451249979637345,0.635159385543603,0.0451249979637345,-0.590153229249769,0.63515941420517,,
f7afde25-855c-46c6-8981-af6699895f69,10761,1,SUCCESS,Efficacy,0,0,0.97294,1.09749767737261,0.0160574235970183,0.0451249979637345,1.19290084601381,0.0451249979637345,0.0160574243216096,1.19290089984346,,
f7afde25-855c-46c6-8981-af6699895f69,10762,1,SUCCESS,Futility,0,0,0.50578,0.670514182588571,0.0563449577186866,0.0451249979637345,0.661968950375757,0.0451249979637345,0.0563449602612528,0.661968980247106,,
f7afde25-855c-46c6-8981-af6699895f69,10763,1,INSUFFICIENT_INFO,Efficacy,0,0,0.93092,0.896557455631216,-0.0268275691384384,0.0451249979637345,1.01493386977238,0.0451249979637345,-0.0268275703490325,1.01493391557127,,
f7afde25-855c-46c6-8981-af6699895f69,10764,1,SUCCESS,Efficacy,0,0,0.9556,0.797919649828988,-0.0827993109039073,0.0451249979637345,1.02971598898472,0.0451249979637345,-0.0827993146402262,1.02971603545065,,
f7afde25-855c-46c6-8981-af6699895f69,10765,1,INSUFFICIENT_INFO,Futility,0,0,0.08616,0.286027755856421,0.0721764216419333,0.0451249979637345,0.259637093897371,0.0451249979637345,0.0721764248988944,0.259637105613495,,
