ScenarioID,SimIndex,LookIndex,Status,BdryStopCode,RDGUserErrorCode,ErrorCode,PostProb,dTrueDelta,dCtrlPostMean,dCtrlPostVar,dExpPostMean,dExpPostVar,dObsMeanCtrl,dObsMeanExp,dSimMeanCtrl,dSimMeanExp
1,19926,1,SUCCESS,2,0,0,0.53348,0.60336,-0.0598459187741293,0.0180499996741975,0.556327886502286,0.0180499996741975,-0.0598459198543481,0.556327896544004,,
1,19927,1,SUCCESS,2,0,0,0.88722,0.91483,-0.0841028755576852,0.0180499996741975,0.743038446311715,0.0180499996741975,-0.0841028770757421,0.743038459723559,,
1,19928,1,SUCCESS,2,0,0,0.98222,1.01702,-0.105063332552198,0.0180499996741975,0.898177976573365,0.0180499996741975,-0.105063334448591,0.898177992785478,,
1,19929,1,SUCCESS,3,0,0,0.1098,0.35114,0.0599299230523746,0.0180499996741975,0.425880086519442,0.0180499996741975,0.0599299241341097,0.425880094206577,,
1,19930,1,SUCCESS,3,0,0,0.43342,0.79737,0.0563991910387848,0.0180499996741975,0.625731560395619,0.0180499996741975,0.0563991920567902,0.625731571690073,,
1,19931,1,SUCCESS,2,0,0,0.9986,1.21501,0.103224960285862,0.0180499996741975,1.27344864150713,0.0180499996741975,0.103224962149073,1.27344866449287,,
1,19932,1,SUCCESS,2,0,0,0.90512,0.80326,-0.0396720186081037,0.0180499996741975,0.810918210677067,0.0180499996741975,-0.0396720193241836,0.810918225314141,,
1,19933,1,SUCCESS,2,0,0,0.91528,0.7937,0.0147489348289346,0.0180499996741975,0.87379327728721,0.0180499996741975,0.0147489350951529,0.873793293059179,,
1,19934,1,SUCCESS,2,0,0,0.73912,1.08608,0.274170300323448,0.0180499996741975,0.996143134556962,0.0180499996741975,0.274170305272221,0.996143152537346,,
1,19935,1,SUCCESS,2,0,0,0.99924,0.90055,-0.230688912421507,0.0180499996741975,0.964950948474864,0.0180499996741975,-0.230688916585442,0.964950965892229,,
1,19936,1,SUCCESS,2,0,0,0.99188,0.73312,-0.234149604643911,0.0180499996741975,0.820187168307175,0.0180499996741975,-0.234149608870311,0.820187183111554,,
1,19937,1,SUCCESS,2,0,0,0.98584,0.87529,0.0636801096382648,0.0180499996741975,1.07741701129822,0.0180499996741975,0.0636801107876908,1.0774170307456,,
1,19938,1,SUCCESS,2,0,0,0.92694,0.96943,0.141466952515602,0.0180499996741975,1.01882793605301,0.0180499996741975,0.141466955069081,1.01882795444286,,
1,19939,1,SUCCESS,2,0,0,0.51952,0.65618,0.0787396822990067,0.0180499996741975,0.687833994698281,0.0180499996741975,0.078739683720258,0.687834007113684,,
1,19940,1,SUCCESS,2,0,0,0.9514,0.94843,0.071610917232271,0.0180499996741975,0.984291715155569,0.0180499996741975,0.0716109185248481,0.984291732922035,,
1,19941,1,SUCCESS,2,0,0,0.93868,0.92384,0.0858631120892256,0.0180499996741975,0.977384257208896,0.0180499996741975,0.0858631136390548,0.977384274850682,,
1,19942,1,SUCCESS,2,0,0,0.78352,0.96422,0.189613189384721,0.0180499996741975,0.93974539596791,0.0180499996741975,0.189613192807239,0.939745412930314,,
1,19943,1,SUCCESS,2,0,0,0.82942,0.87316,0.0885870796005695,0.0180499996741975,0.868735973080625,0.0180499996741975,0.0885870811995663,0.868735988761309,,
1,19944,1,SUCCESS,2,0,0,0.59664,0.84217,0.126907391422061,0.0180499996741975,0.773486781204743,0.0180499996741975,0.126907393712739,0.773486795166179,,
1,19945,1,SUCCESS,2,0,0,0.9617,0.94361,-0.123383741743901,0.0180499996741975,0.812018776453419,0.0180499996741975,-0.123383743970977,0.812018791110357,,
1,19946,1,SUCCESS,2,0,0,0.98782,0.72244,-0.235103194039028,0.0180499996741975,0.790524254834815,0.0180499996741975,-0.235103198282641,0.790524269103777,,
1,19947,1,SUCCESS,3,0,0,0.3373,0.66571,0.112340128415839,0.0180499996741975,0.63251998381469,0.0180499996741975,0.112340130443578,0.632519995231676,,
1,19948,1,SUCCESS,2,0,0,0.8887,0.86813,-0.0654196648173084,0.0180499996741975,0.766776603612568,0.0180499996741975,-0.0654196659981334,0.766776617452886,,
1,19949,1,SUCCESS,2,0,0,0.98058,1.04474,0.0300784062919366,0.0180499996741975,1.01964498646868,0.0180499996741975,0.0300784068348518,1.01964500487327,,
1,19950,1,SUCCESS,2,0,0,0.941,0.98004,-0.110482720649565,0.0180499996741975,0.785121294677717,0.0180499996741975,-0.110482722643779,0.785121308849156,,
1,19951,1,SUCCESS,2,0,0,1,1.29363,-0.109235181975533,0.0180499996741975,1.34997486204433,0.0180499996741975,-0.109235183947228,1.34997488641137,,
1,19952,1,SUCCESS,2,0,0,0.94452,0.81969,-0.0356159386560571,0.0180499996741975,0.866559957432672,0.0180499996741975,-0.0356159392989248,0.866559973074079,,
1,19953,1,SUCCESS,2,0,0,0.98632,0.91538,-0.0548925269640727,0.0180499996741975,0.959186765749081,0.0180499996741975,-0.0548925279548828,0.959186783062402,,
1,19954,1,SUCCESS,2,0,0,0.9528,0.8795,-0.131046280680899,0.0180499996741975,0.784864051054977,0.0180499996741975,-0.131046283046284,0.784864065221773,,
1,19955,1,SUCCESS,2,0,0,0.97836,0.92696,0.0750014278240643,0.0180499996741975,1.05586775018528,0.0180499996741975,0.07500142917784,1.0558677692437,,
1,19956,1,SUCCESS,3,0,0,0.18952,0.58062,0.238171872918172,0.0180499996741975,0.670423524138586,0.0180499996741975,0.238171877217174,0.670423536239731,,
1,19957,1,SUCCESS,2,0,0,0.99988,1.22981,0.0222508903192407,0.0180499996741975,1.2932902958458,0.0180499996741975,0.0222508907208693,1.29329031918969,,
1,19958,1,SUCCESS,2,0,0,0.99782,0.94311,-0.0539372126149916,0.0180499996741975,1.09109070905927,0.0180499996741975,-0.0539372135885583,1.09109072875346,,
1,19959,1,SUCCESS,2,0,0,0.59808,0.82569,0.0431138062483774,0.0180499996741975,0.688375427090558,0.0180499996741975,0.0431138070265816,0.688375439515734,,
1,19960,1,SUCCESS,3,0,0,0.01438,0.60339,0.225093456487745,0.0180499996741975,0.414484312702012,0.0180499996741975,0.225093460550682,0.414484320183454,,
1,19961,1,SUCCESS,2,0,0,1,1.71076,0.105114413121511,0.0180499996741975,1.75158115065248,0.0180499996741975,0.105114415018826,1.75158118226852,,
1,19962,1,SUCCESS,3,0,0,0.48286,0.81952,0.241977375895445,0.0180499996741975,0.83512445505104,0.0180499996741975,0.241977380263137,0.835124470125037,,
1,19963,1,SUCCESS,2,0,0,0.98926,0.95096,-0.100617721759709,0.0180499996741975,0.937081293525976,0.0180499996741975,-0.100617723575859,0.937081310440293,,
1,19964,1,SUCCESS,2,0,0,0.8851,0.84179,0.00353875361978971,0.0180499996741975,0.833442694864021,0.0180499996741975,0.00353875368366421,0.833442709907662,,
1,19965,1,SUCCESS,2,0,0,0.97398,0.73909,-0.166394426182185,0.0180499996741975,0.799542802074384,0.0180499996741975,-0.166394429185604,0.799542816506131,,
1,19966,1,SUCCESS,3,0,0,0.06554,0.43385,0.0843555034954033,0.0180499996741975,0.395000573406717,0.0180499996741975,0.0843555050180201,0.395000580536478,,
1,19967,1,SUCCESS,2,0,0,0.9604,1.08303,0.131945861609833,0.0180499996741975,1.06486206532409,0.0180499996741975,0.131945863991456,1.06486208454485,,
1,19968,1,SUCCESS,3,0,0,0.4952,0.26716,-0.150717209111782,0.0180499996741975,0.445754800928313,0.0180499996741975,-0.150717211832227,0.445754808974187,,
1,19969,1,SUCCESS,2,0,0,0.95528,0.98857,0.150226229223141,0.0180499996741975,1.074435467948,0.0180499996741975,0.150226231934724,1.07443548734156,,
1,19970,1,SUCCESS,2,0,0,0.89854,0.89,0.215425301376398,0.0180499996741975,1.05667612866117,0.0180499996741975,0.215425305264825,1.05667614773417,,
1,19971,1,SUCCESS,2,0,0,0.86266,0.79369,-0.248826352098263,0.0180499996741975,0.559118380270404,0.0180499996741975,-0.248826356589578,0.559118390362491,,
1,19972,1,SUCCESS,2,0,0,0.9992,0.97634,-0.307918188074401,0.0180499996741975,0.881224009672821,0.0180499996741975,-0.307918193632325,0.881224025578914,,
1,19973,1,SUCCESS,2,0,0,0.6542,0.76138,0.0779253636442452,0.0180499996741975,0.754255299877327,0.0180499996741975,0.077925365050798,0.754255313491636,,
1,19974,1,SUCCESS,2,0,0,0.99998,0.96536,-0.273753041795632,0.0180499996741975,1.11995353201432,0.0180499996741975,-0.273753046736874,1.11995355222948,,
1,19975,1,SUCCESS,2,0,0,0.73322,0.87335,-0.046247047536429,0.0180499996741975,0.672552292580436,0.0180499996741975,-0.0462470483711883,0.672552304720005,,
1,19976,1,SUCCESS,2,0,0,0.70626,0.97081,0.179508399720954,0.0180499996741975,0.883371341313709,0.0180499996741975,0.179508402961081,0.883371357258562,,
1,19977,1,SUCCESS,2,0,0,0.96072,0.9629,-0.0695445502434114,0.0180499996741975,0.866591720547874,0.0180499996741975,-0.0695445514986906,0.866591736189855,,
1,19978,1,SUCCESS,2,0,0,0.86926,0.82044,0.0950809785122692,0.0180499996741975,0.905424652924754,0.0180499996741975,0.0950809802284808,0.905424669267669,,
1,19979,1,SUCCESS,2,0,0,0.91446,0.84226,0.0494311765556603,0.0180499996741975,0.907788946869405,0.0180499996741975,0.049431177447893,0.907788963254995,,
1,19980,1,SUCCESS,2,0,0,1,1.14771,-0.184441752464804,0.0180499996741975,1.36501142186463,0.0180499996741975,-0.184441755793978,1.36501144650309,,
1,19981,1,SUCCESS,2,0,0,0.99972,1.25418,0.0283741639088289,0.0180499996741975,1.29418491828636,0.0180499996741975,0.0283741644209825,1.2941849416464,,
1,19982,1,SUCCESS,2,0,0,1,1.21035,-0.236988173200332,0.0180499996741975,1.41712464470172,0.0180499996741975,-0.236988177477968,1.41712467028082,,
1,19983,1,SUCCESS,2,0,0,0.99532,1.03989,0.170837538294747,0.0180499996741975,1.25827752102799,0.0180499996741975,0.170837541378364,1.2582775437399,,
1,19984,1,SUCCESS,2,0,0,0.82138,0.72914,-0.182792711617945,0.0180499996741975,0.592358143082985,0.0180499996741975,-0.182792714917353,0.59235815377505,,
1,19985,1,SUCCESS,2,0,0,0.79406,0.8421,0.00682990214229593,0.0180499996741975,0.764426709596195,0.0180499996741975,0.00682990226557566,0.764426723394098,,
1,19986,1,SUCCESS,2,0,0,0.71326,0.62064,-0.0741702834363869,0.0180499996741975,0.632792114238883,0.0180499996741975,-0.0741702847751606,0.632792125660781,,
1,19987,1,SUCCESS,2,0,0,0.72368,0.57028,-0.0932199661669264,0.0180499996741975,0.621071367216725,0.0180499996741975,-0.0932199678495468,0.621071378427063,,
1,19988,1,SUCCESS,2,0,0,0.85446,0.70082,-0.0922594679845272,0.0180499996741975,0.707349760188346,0.0180499996741975,-0.0922594696498106,0.70734977295601,,
1,19989,1,SUCCESS,2,0,0,0.6075,0.5372,-0.149102809727193,0.0180499996741975,0.502795559764207,0.0180499996741975,-0.149102812418499,0.502795568839667,,
1,19990,1,SUCCESS,2,0,0,0.99894,0.96633,-0.0283964796043129,0.0180499996741975,1.16328946952884,0.0180499996741975,-0.0283964801168694,1.16328949052622,,
1,19991,1,SUCCESS,2,0,0,0.87742,0.96824,0.152828441741071,0.0180499996741975,0.971788351428459,0.0180499996741975,0.152828444499624,0.971788368969238,,
1,19992,1,SUCCESS,2,0,0,0.99984,1.25336,-0.11824105376047,0.0180499996741975,1.15378930017909,0.0180499996741975,-0.118241055894721,1.15378932100499,,
1,19993,1,SUCCESS,2,0,0,0.92042,0.79773,-0.0796539922114197,0.0180499996741975,0.785796133452965,0.0180499996741975,-0.0796539936491742,0.785796147636585,,
1,19994,1,SUCCESS,2,0,0,0.99948,0.97412,-0.105526126016017,0.0180499996741975,1.11481057896161,0.0180499996741975,-0.105526127920764,1.11481059908394,,
1,19995,1,SUCCESS,3,0,0,0.16858,0.67327,0.0714584575346802,0.0180499996741975,0.490142875252618,0.0180499996741975,0.0714584588245053,0.490142884099697,,
1,19996,1,SUCCESS,2,0,0,0.99706,1.19752,0.268747810543151,0.0180499996741975,1.39646248250206,0.0180499996741975,0.268747815394049,1.39646250770821,,
1,19997,1,SUCCESS,2,0,0,0.78366,0.89972,-0.127797227902038,0.0180499996741975,0.621511058781843,0.0180499996741975,-0.127797230208778,0.621511070000118,,
1,19998,1,SUCCESS,2,0,0,0.81312,0.72734,-0.122858058593577,0.0180499996741975,0.645683855473529,0.0180499996741975,-0.122858060811165,0.645683867128122,,
1,19999,1,SUCCESS,3,0,0,0.01712,0.36906,-0.102823276461693,0.0180499996741975,0.100565035842657,0.0180499996741975,-0.102823278317654,0.100565037657856,,
1,20000,1,SUCCESS,2,0,0,0.89652,0.86121,0.0817859515389255,0.0180499996741975,0.924756624000452,0.0180499996741975,0.081785953015162,0.924756640692309,,
1,20001,1,SUCCESS,2,0,0,0.99944,1.07121,-0.0471184004177473,0.0180499996741975,1.16390372953203,0.0180499996741975,-0.0471184012682344,1.16390375054049,,
1,20002,1,SUCCESS,3,0,0,0.2857,0.70928,0.076694617110295,0.0180499996741975,0.567935251731988,0.0180499996741975,0.0766946184946329,0.567935261983219,,
1,20003,1,SUCCESS,2,0,0,0.7854,0.60731,-0.136949457385572,0.0180499996741975,0.613924224158523,0.0180499996741975,-0.13694945985751,0.613924235239855,,
1,20004,1,SUCCESS,2,0,0,0.93944,0.68487,-0.231683436834997,0.0180499996741975,0.662884121647928,0.0180499996741975,-0.231683441016883,0.662884133612986,,
1,20005,1,SUCCESS,2,0,0,0.9285,0.63182,-0.207781055921705,0.0180499996741975,0.672285948483387,0.0180499996741975,-0.207781059672153,0.672285960618149,,
1,20006,1,SUCCESS,2,0,0,0.99774,1.13655,0.117612618727543,0.0180499996741975,1.2549398216743,0.0180499996741975,0.117612620850451,1.25493984432596,,
1,20007,1,SUCCESS,2,0,0,0.99806,0.97461,-0.0684702069790269,0.0180499996741975,1.08972321556372,0.0180499996741975,-0.0684702082149141,1.08972323523322,,
1,20008,1,SUCCESS,3,0,0,0.40794,0.97292,0.403358862640702,0.0180499996741975,0.958965408308447,0.0180499996741975,0.403358869921329,0.958965425617773,,
1,20009,1,SUCCESS,2,0,0,0.71452,0.8535,0.14717250878938,0.0180499996741975,0.854349138832812,0.0180499996741975,0.147172511445844,0.854349154253814,,
1,20010,1,SUCCESS,2,0,0,0.79264,0.85737,-0.0133980490878924,0.0180499996741975,0.743044420284171,0.0180499996741975,-0.0133980493297272,0.743044433696123,,
1,20011,1,SUCCESS,2,0,0,0.59216,0.46883,0.0184643589641849,0.0180499996741975,0.662022037496082,0.0180499996741975,0.0184643592974665,0.66202204944558,,
1,20012,1,SUCCESS,2,0,0,0.71412,0.86469,0.164854882544633,0.0180499996741975,0.873029321077312,0.0180499996741975,0.164854885520263,0.873029336835491,,
1,20013,1,SUCCESS,2,0,0,0.93304,0.88001,-0.0712659547074432,0.0180499996741975,0.815381789136523,0.0180499996741975,-0.0712659559937936,0.815381803854165,,
1,20014,1,SUCCESS,3,0,0,0.24234,0.81898,0.078499934589532,0.0180499996741975,0.544510358237491,0.0180499996741975,0.0784999360064558,0.544510368065903,,
1,20015,1,SUCCESS,2,0,0,1,1.14945,-0.105783958919906,0.0180499996741975,1.38949884108843,0.0180499996741975,-0.105783960829307,1.38949886616888,,
1,20016,1,SUCCESS,2,0,0,1,1.65694,0.0310757588443124,0.0180499996741975,1.71000272213792,0.0180499996741975,0.0310757594052299,1.71000275300347,,
1,20017,1,SUCCESS,2,0,0,0.99986,1.18699,-0.131370502260147,0.0180499996741975,1.16394119805092,0.0180499996741975,-0.131370504631385,1.16394121906006,,
1,20018,1,SUCCESS,2,0,0,0.80378,0.53786,-0.129487404340469,0.0180499996741975,0.633835768887213,0.0180499996741975,-0.129487406677717,0.633835780327949,,
1,20019,1,SUCCESS,2,0,0,0.99956,1.21512,0.173302943994217,0.0180499996741975,1.39931874673434,0.0180499996741975,0.173302947122335,1.39931877199205,,
1,20020,1,SUCCESS,2,0,0,0.99992,1.37041,-0.0567547102329751,0.0180499996741975,1.27427991085388,0.0180499996741975,-0.0567547112573976,1.27427993385464,,
1,20021,1,SUCCESS,2,0,0,0.99756,1.18346,0.0518810141784409,0.0180499996741975,1.19556391212848,0.0180499996741975,0.0518810151148932,1.19556393370841,,
1,20022,1,SUCCESS,2,0,0,0.9996,1.12716,-0.0570802666982969,0.0180499996741975,1.17599762755408,0.0180499996741975,-0.0570802677285958,1.17599764878084,,
1,20023,1,SUCCESS,2,0,0,0.93118,1.18521,0.117945479016917,0.0180499996741975,0.996954272220601,0.0180499996741975,0.117945481145833,0.996954290215626,,
1,20024,1,SUCCESS,2,0,0,0.77908,0.8525,0.192635955677163,0.0180499996741975,0.939988468243952,0.0180499996741975,0.192635959154242,0.939988485210743,,
1,20025,1,SUCCESS,2,0,0,1,0.8792,-0.249262576131578,0.0180499996741975,1.11085275405309,0.0180499996741975,-0.249262580630767,1.11085277410399,,
1,20026,1,SUCCESS,2,0,0,0.97504,0.79903,-0.250243245130631,0.0180499996741975,0.721459529176353,0.0180499996741975,-0.250243249647522,0.721459542198698,,
1,20027,1,SUCCESS,2,0,0,0.98942,1.24247,0.14613085203287,0.0180499996741975,1.1810086663668,0.0180499996741975,0.146130854670532,1.18100868768401,,
1,20028,1,SUCCESS,2,0,0,0.85162,0.98572,0.157134110746703,0.0180499996741975,0.954726013919558,0.0180499996741975,0.157134113582974,0.954726031152363,,
1,20029,1,SUCCESS,2,0,0,0.9975,0.94823,-0.161187237298979,0.0180499996741975,0.97892675306298,0.0180499996741975,-0.161187240208409,0.978926770732608,,
1,20030,1,SUCCESS,2,0,0,0.99844,1.02689,-0.128167996580694,0.0180499996741975,1.03469587965646,0.0180499996741975,-0.128167998894126,1.03469589833272,,
1,20031,1,SUCCESS,2,0,0,1,1.20308,-0.209976794105637,0.0180499996741975,1.25422170424892,0.0180499996741975,-0.209976797895718,1.25422172688762,,
1,20032,1,SUCCESS,2,0,0,0.67792,0.96428,0.173278945506474,0.0180499996741975,0.861790777595918,0.0180499996741975,0.173278948634159,0.861790793151242,,
1,20033,1,SUCCESS,2,0,0,0.8199,0.65285,-0.0115090075022017,0.0180499996741975,0.762814996624251,0.0180499996741975,-0.0115090077099393,0.762815010393062,,
1,20034,1,SUCCESS,2,0,0,0.78862,0.82532,0.144596961882114,0.0180499996741975,0.898583186533689,0.0180499996741975,0.144596964492089,0.898583202753116,,
1,20035,1,SUCCESS,3,0,0,0.0987,0.62874,0.303754773278646,0.0180499996741975,0.66150628685949,0.0180499996741975,0.30375477876142,0.661506298799679,,
1,20036,1,SUCCESS,2,0,0,0.84658,0.86111,-0.0747638388872994,0.0180499996741975,0.719509471679484,0.0180499996741975,-0.0747638402367867,0.71950948466663,,
1,20037,1,SUCCESS,2,0,0,0.99874,1.22226,-0.0498207644494515,0.0180499996741975,1.12187024495552,0.0180499996741975,-0.0498207653487164,1.12187026520528,,
1,20038,1,SUCCESS,2,0,0,0.99142,0.86684,0.00689778566367314,0.0180499996741975,1.06126486467129,0.0180499996741975,0.00689778578817817,1.06126488382712,,
1,20039,1,SUCCESS,2,0,0,0.96858,0.7204,-0.259245321666503,0.0180499996741975,0.691968362774791,0.0180499996741975,-0.259245326345881,0.69196837526482,,
1,20040,1,SUCCESS,2,0,0,0.99844,1.14676,0.0472352059209506,0.0180499996741975,1.21918624880649,0.0180499996741975,0.0472352067735461,1.2191862708128,,
1,20041,1,SUCCESS,2,0,0,1,1.43435,-0.272981592712002,0.0180499996741975,1.38596459289528,0.0180499996741975,-0.27298159763932,1.38596461791195,,
1,20042,1,SUCCESS,2,0,0,0.90576,0.9358,-0.161712320184581,0.0180499996741975,0.688204553208191,0.0180499996741975,-0.161712323103488,0.688204565630284,,
1,20043,1,SUCCESS,2,0,0,0.9727,0.92367,0.0313713325931783,0.0180499996741975,0.99618842164688,0.0180499996741975,0.0313713331594308,0.996188439628081,,
1,20044,1,SUCCESS,2,0,0,0.99842,1.04326,-0.247721031209436,0.0180499996741975,0.912377019180249,0.0180499996741975,-0.247721035680801,0.912377035648655,,
1,20045,1,SUCCESS,2,0,0,1,1.1618,-0.288855437750849,0.0180499996741975,1.27651139271032,0.0180499996741975,-0.28885544296469,1.27651141575136,,
1,20046,1,SUCCESS,2,0,0,0.99682,1.11487,0.098214081651312,0.0180499996741975,1.2008764526725,0.0180499996741975,0.0982140834240762,1.20087647434832,,
1,20047,1,SUCCESS,2,0,0,0.97766,1.10412,0.194534953274244,0.0180499996741975,1.17920699842323,0.0180499996741975,0.1945349567856,1.17920701970792,,
1,20048,1,SUCCESS,2,0,0,0.9739,0.81643,0.0175853342732373,0.0180499996741975,0.983859915829341,0.0180499996741975,0.0175853345906526,0.983859933588012,,
1,20049,1,SUCCESS,2,0,0,0.99812,1.02728,-0.0526496777398075,0.0180499996741975,1.09567759746628,0.0180499996741975,-0.0526496786901342,1.09567761724326,,
1,20050,1,SUCCESS,2,0,0,0.87526,0.76061,0.138209318728197,0.0180499996741975,0.957910325818187,0.0180499996741975,0.138209321222876,0.957910343108468,,
1,20051,1,SUCCESS,3,0,0,0.40164,0.3385,-0.0754162214940386,0.0180499996741975,0.478052617651853,0.0180499996741975,-0.0754162228553014,0.478052626280703,,
1,20052,1,SUCCESS,2,0,0,0.99934,1.14392,-0.0468955506082902,0.0180499996741975,1.1597604204742,0.0180499996741975,-0.0468955514547549,1.15976044140788,,
1,20053,1,SUCCESS,2,0,0,0.934,1.0029,0.0963458784878361,0.0180499996741975,0.979953358737554,0.0180499996741975,0.0963458802268792,0.979953376425712,,
1,20054,1,SUCCESS,2,0,0,0.99996,0.9117,-0.167592220508224,0.0180499996741975,1.22706497279686,0.0180499996741975,-0.167592223533263,1.22706499494538,,
1,20055,1,SUCCESS,2,0,0,0.96624,0.78803,-0.22709398052052,0.0180499996741975,0.721888677649212,0.0180499996741975,-0.227093984619566,0.721888690679303,,
1,20056,1,SUCCESS,2,0,0,0.97224,1.00493,-0.050871522953574,0.0180499996741975,0.912189479416589,0.0180499996741975,-0.050871523871805,0.91218949588161,,
1,20057,1,SUCCESS,2,0,0,0.98838,1.2859,0.0667691424279159,0.0180499996741975,1.09723604085776,0.0180499996741975,0.066769143633099,1.09723606066287,,
1,20058,1,SUCCESS,2,0,0,0.9584,0.81725,-0.00129161647097649,0.0180499996741975,0.927557865969278,0.0180499996741975,-0.00129161649429016,0.927557882711697,,
1,20059,1,SUCCESS,2,0,0,0.99962,1.37657,0.0686736400923155,0.0180499996741975,1.31951309246471,0.0180499996741975,0.0686736413318747,1.31951311628192,,
1,20060,1,SUCCESS,3,0,0,0.47924,0.8094,0.124564638030882,0.0180499996741975,0.715084466536852,0.0180499996741975,0.124564640279274,0.715084479444126,,
1,20061,1,SUCCESS,2,0,0,0.99108,0.91116,-0.172733775717555,0.0180499996741975,0.879178594471545,0.0180499996741975,-0.1727337788354,0.879178610340719,,
1,20062,1,SUCCESS,2,0,0,0.99748,1.26053,0.0095704786866147,0.0180499996741975,1.14200511267067,0.0180499996741975,0.00957047885936184,1.14200513328386,,
1,20063,1,SUCCESS,2,0,0,0.76164,0.67095,0.0054685402091335,0.0180499996741975,0.74158100438715,0.0180499996741975,0.00546854030784066,0.741581017772687,,
1,20064,1,SUCCESS,2,0,0,0.99808,1.1842,0.0644860033184919,0.0180499996741975,1.2133177750619,0.0180499996741975,0.0644860044824643,1.21331779696228,,
1,20065,1,SUCCESS,2,0,0,0.72698,0.83951,0.166599712589789,0.0180499996741975,0.880150669161019,0.0180499996741975,0.166599715596913,0.880150685047738,,
1,20066,1,SUCCESS,2,0,0,0.8822,0.69428,-0.175850815734893,0.0180499996741975,0.651506520272525,0.0180499996741975,-0.175850818909001,0.651506532032218,,
1,20067,1,SUCCESS,3,0,0,0.49342,0.70331,0.214661084236644,0.0180499996741975,0.810570883986819,0.0180499996741975,0.214661088111277,0.810570898617624,,
1,20068,1,SUCCESS,2,0,0,0.99818,1.08862,-0.0922504579181773,0.0180499996741975,1.04951405280063,0.0180499996741975,-0.0922504595832981,1.04951407174436,,
1,20069,1,SUCCESS,2,0,0,0.89,0.78449,-0.013778761332909,0.0180499996741975,0.817264905298478,0.0180499996741975,-0.0137787615816156,0.81726492005011,,
1,20070,1,SUCCESS,2,0,0,0.79064,0.66687,-0.125409461102053,0.0180499996741975,0.628608571805333,0.0180499996741975,-0.125409463365694,0.628608583151718,,
1,20071,1,SUCCESS,2,0,0,0.99568,0.76685,-0.127534673071209,0.0180499996741975,0.9677978045541,0.0180499996741975,-0.127534675373209,0.96779782202285,,
1,20072,1,SUCCESS,2,0,0,0.99946,1.22488,-0.0291956707185789,0.0180499996741975,1.18659045118281,0.0180499996741975,-0.0291956712455607,1.18659047260077,,
1,20073,1,SUCCESS,2,0,0,1,1.23474,0.0136379297241686,0.0180499996741975,1.45321842062909,0.0180499996741975,0.0136379299703332,1.45321844685968,,
1,20074,1,SUCCESS,2,0,0,0.84712,0.70105,0.0870900340995897,0.0180499996741975,0.879946479572366,0.0180499996741975,0.0870900356715649,0.8799464954554,,
1,20075,1,SUCCESS,2,0,0,0.8774,1.0532,0.240945965451102,0.0180499996741975,1.05930516691888,0.0180499996741975,0.240945969800177,1.05930518603934,,
1,20076,1,SUCCESS,2,0,0,0.71698,0.74983,0.0540589959718732,0.0180499996741975,0.762973030399348,0.0180499996741975,0.054058996947638,0.762973044171011,,
1,20077,1,SUCCESS,2,0,0,0.99356,0.986,0.00574491369180908,0.0180499996741975,1.07737886425252,0.0180499996741975,0.00574491379550477,1.0773788836992,,
1,20078,1,SUCCESS,2,0,0,0.99888,0.99685,-0.187812743845579,0.0180499996741975,1.00703975742154,0.0180499996741975,-0.187812747235599,1.00703977559861,,
1,20079,1,SUCCESS,2,0,0,0.6378,0.69108,0.191065463896269,0.0180499996741975,0.857100849694522,0.0180499996741975,0.191065467345001,0.857100865165192,,
1,20080,1,SUCCESS,2,0,0,0.9745,1.00875,0.144033279919616,0.0180499996741975,1.11333980772043,0.0180499996741975,0.144033282519417,1.11333982781621,,
1,20081,1,SUCCESS,2,0,0,0.9535,1.05173,0.303759992286518,0.0180499996741975,1.22176910611614,0.0180499996741975,0.303759997769386,1.22176912816907,,
1,20082,1,SUCCESS,2,0,0,1,1.39601,-0.0624073974158004,0.0180499996741975,1.5586577871971,0.0180499996741975,-0.0624073985422539,1.55865781533088,,
1,20083,1,SUCCESS,2,0,0,0.9451,0.91949,-0.113722131711897,0.0180499996741975,0.787974819600807,0.0180499996741975,-0.113722133764581,0.787974833823753,,
1,20084,1,SUCCESS,3,0,0,0.47516,0.70023,0.0856974289882567,0.0180499996741975,0.674571946685382,0.0180499996741975,0.0856974305350953,0.674571958861405,,
1,20085,1,SUCCESS,2,0,0,1,1.22386,-0.271751133193319,0.0180499996741975,1.31021493352529,0.0180499996741975,-0.271751138098427,1.31021495717467,,
1,20086,1,SUCCESS,2,0,0,0.999,1.07295,-0.227974328349312,0.0180499996741975,0.966477796443895,0.0180499996741975,-0.227974332464249,0.966477813888819,,
1,20087,1,SUCCESS,2,0,0,0.99974,1.30722,-0.121269316030035,0.0180499996741975,1.13844436489134,0.0180499996741975,-0.121269318218946,1.13844438544027,,
1,20088,1,SUCCESS,3,0,0,0.22162,0.54005,0.0857240394555494,0.0180499996741975,0.54025652613875,0.0180499996741975,0.0857240410028683,0.540256535890381,,
1,20089,1,SUCCESS,2,0,0,0.9451,1.03479,0.114325998709933,0.0180499996741975,1.01784291272445,0.0180499996741975,0.114326000773517,1.01784293109651,,
1,20090,1,SUCCESS,2,0,0,0.96522,0.86488,-0.0783310525926513,0.0180499996741975,0.863764370829759,0.0180499996741975,-0.0783310540065268,0.863764386420706,,
